,0,1,2,3,4,5,6,7,8,9,10,11
142,22824,2016-01-16 20:24:00,22886,2016-01-16 21:26:00,22886,2016-01-16 21:26:00,22917,2016-01-16 21:57:00,22917,2016-01-16 21:57:00,22974,2016-01-16 22:54:00
143,22974,2016-01-16 22:54:00,23024,2016-01-16 23:44:00,23024,2016-01-16 23:44:00,23091,2016-01-17 00:51:00,23091,2016-01-17 00:51:00,23204,2016-01-17 02:44:00
144,23204,2016-01-17 02:44:00,23258,2016-01-17 03:38:00,23258,2016-01-17 03:38:00,23285,2016-01-17 04:05:00,23285,2016-01-17 04:05:00,23344,2016-01-17 05:04:00
145,23344,2016-01-17 05:04:00,23400,2016-01-17 06:00:00,23400,2016-01-17 06:00:00,23430,2016-01-17 06:30:00,23430,2016-01-17 06:30:00,23479,2016-01-17 07:19:00
146,23479,2016-01-17 07:19:00,23537,2016-01-17 08:17:00,23537,2016-01-17 08:17:00,23567,2016-01-17 08:47:00,23567,2016-01-17 08:47:00,23624,2016-01-17 09:44:00
147,23624,2016-01-17 09:44:00,23686,2016-01-17 10:46:00,23686,2016-01-17 10:46:00,23718,2016-01-17 11:18:00,23718,2016-01-17 11:18:00,23774,2016-01-17 12:14:00
148,23774,2016-01-17 12:14:00,23832,2016-01-17 13:12:00,23832,2016-01-17 13:12:00,23912,2016-01-17 14:32:00,23912,2016-01-17 14:32:00,23999,2016-01-17 15:59:00
149,23999,2016-01-17 15:59:00,24056,2016-01-17 16:56:00,24056,2016-01-17 16:56:00,24085,2016-01-17 17:25:00,24085,2016-01-17 17:25:00,24134,2016-01-17 18:14:00
150,24134,2016-01-17 18:14:00,24196,2016-01-17 19:16:00,24196,2016-01-17 19:16:00,24228,2016-01-17 19:48:00,24228,2016-01-17 19:48:00,24264,2016-01-17 20:24:00
151,24264,2016-01-17 20:24:00,24326,2016-01-17 21:26:00,24326,2016-01-17 21:26:00,24357,2016-01-17 21:57:00,24357,2016-01-17 21:57:00,24414,2016-01-17 22:54:00
152,24414,2016-01-17 22:54:00,24476,2016-01-17 23:56:00,24476,2016-01-17 23:56:00,24564,2016-01-18 01:24:00,24564,2016-01-18 01:24:00,24644,2016-01-18 02:44:00
153,24644,2016-01-18 02:44:00,24699,2016-01-18 03:39:00,24699,2016-01-18 03:39:00,24727,2016-01-18 04:07:00,24727,2016-01-18 04:07:00,24784,2016-01-18 05:04:00
154,24784,2016-01-18 05:04:00,24843,2016-01-18 06:03:00,24843,2016-01-18 06:03:00,24873,2016-01-18 06:33:00,24873,2016-01-18 06:33:00,24919,2016-01-18 07:19:00
155,24919,2016-01-18 07:19:00,24981,2016-01-18 08:21:00,24981,2016-01-18 08:21:00,25013,2016-01-18 08:53:00,25013,2016-01-18 08:53:00,25064,2016-01-18 09:44:00
156,25064,2016-01-18 09:44:00,25126,2016-01-18 10:46:00,25126,2016-01-18 10:46:00,25158,2016-01-18 11:18:00,25158,2016-01-18 11:18:00,25214,2016-01-18 12:14:00
157,25214,2016-01-18 12:14:00,25276,2016-01-18 13:16:00,25276,2016-01-18 13:16:00,25364,2016-01-18 14:44:00,25364,2016-01-18 14:44:00,25439,2016-01-18 15:59:00
158,25439,2016-01-18 15:59:00,25501,2016-01-18 17:01:00,25501,2016-01-18 17:01:00,25533,2016-01-18 17:33:00,25533,2016-01-18 17:33:00,25574,2016-01-18 18:14:00
159,25574,2016-01-18 18:14:00,25636,2016-01-18 19:16:00,25636,2016-01-18 19:16:00,25668,2016-01-18 19:48:00,25668,2016-01-18 19:48:00,25704,2016-01-18 20:24:00
160,25704,2016-01-18 20:24:00,25766,2016-01-18 21:26:00,25766,2016-01-18 21:26:00,25798,2016-01-18 21:58:00,25798,2016-01-18 21:58:00,25854,2016-01-18 22:54:00
161,25854,2016-01-18 22:54:00,25909,2016-01-18 23:49:00,25909,2016-01-18 23:49:00,25983,2016-01-19 01:03:00,25983,2016-01-19 01:03:00,26084,2016-01-19 02:44:00
162,26084,2016-01-19 02:44:00,26146,2016-01-19 03:46:00,26146,2016-01-19 03:46:00,26178,2016-01-19 04:18:00,26178,2016-01-19 04:18:00,26224,2016-01-19 05:04:00
163,26224,2016-01-19 05:04:00,26286,2016-01-19 06:06:00,26286,2016-01-19 06:06:00,26318,2016-01-19 06:38:00,26318,2016-01-19 06:38:00,26359,2016-01-19 07:19:00
164,26359,2016-01-19 07:19:00,26421,2016-01-19 08:21:00,26421,2016-01-19 08:21:00,26453,2016-01-19 08:53:00,26453,2016-01-19 08:53:00,26504,2016-01-19 09:44:00
165,26504,2016-01-19 09:44:00,26566,2016-01-19 10:46:00,26566,2016-01-19 10:46:00,26598,2016-01-19 11:18:00,26598,2016-01-19 11:18:00,26654,2016-01-19 12:14:00
166,26654,2016-01-19 12:14:00,26715,2016-01-19 13:15:00,26715,2016-01-19 13:15:00,26797,2016-01-19 14:37:00,26797,2016-01-19 14:37:00,26879,2016-01-19 15:59:00
167,26879,2016-01-19 15:59:00,26939,2016-01-19 16:59:00,26939,2016-01-19 16:59:00,26970,2016-01-19 17:30:00,26970,2016-01-19 17:30:00,27014,2016-01-19 18:14:00
168,27014,2016-01-19 18:14:00,27076,2016-01-19 19:16:00,27076,2016-01-19 19:16:00,27108,2016-01-19 19:48:00,27108,2016-01-19 19:48:00,27144,2016-01-19 20:24:00
169,27144,2016-01-19 20:24:00,27206,2016-01-19 21:26:00,27206,2016-01-19 21:26:00,27238,2016-01-19 21:58:00,27238,2016-01-19 21:58:00,27294,2016-01-19 22:54:00
170,27294,2016-01-19 22:54:00,27356,2016-01-19 23:56:00,27356,2016-01-19 23:56:00,27444,2016-01-20 01:24:00,27444,2016-01-20 01:24:00,27524,2016-01-20 02:44:00
171,27524,2016-01-20 02:44:00,27586,2016-01-20 03:46:00,27586,2016-01-20 03:46:00,27618,2016-01-20 04:18:00,27618,2016-01-20 04:18:00,27664,2016-01-20 05:04:00
172,27664,2016-01-20 05:04:00,27726,2016-01-20 06:06:00,27726,2016-01-20 06:06:00,27757,2016-01-20 06:37:00,27757,2016-01-20 06:37:00,27799,2016-01-20 07:19:00
173,27799,2016-01-20 07:19:00,27861,2016-01-20 08:21:00,27861,2016-01-20 08:21:00,27893,2016-01-20 08:53:00,27893,2016-01-20 08:53:00,27944,2016-01-20 09:44:00
174,27944,2016-01-20 09:44:00,28006,2016-01-20 10:46:00,28006,2016-01-20 10:46:00,28038,2016-01-20 11:18:00,28038,2016-01-20 11:18:00,28094,2016-01-20 12:14:00
175,28094,2016-01-20 12:14:00,28156,2016-01-20 13:16:00,28156,2016-01-20 13:16:00,28244,2016-01-20 14:44:00,28244,2016-01-20 14:44:00,28319,2016-01-20 15:59:00
176,28319,2016-01-20 15:59:00,28380,2016-01-20 17:00:00,28380,2016-01-20 17:00:00,28412,2016-01-20 17:32:00,28412,2016-01-20 17:32:00,28454,2016-01-20 18:14:00
177,28454,2016-01-20 18:14:00,28516,2016-01-20 19:16:00,28516,2016-01-20 19:16:00,28548,2016-01-20 19:48:00,28548,2016-01-20 19:48:00,28584,2016-01-20 20:24:00
178,28584,2016-01-20 20:24:00,28646,2016-01-20 21:26:00,28646,2016-01-20 21:26:00,28678,2016-01-20 21:58:00,28678,2016-01-20 21:58:00,28734,2016-01-20 22:54:00
179,28734,2016-01-20 22:54:00,28796,2016-01-20 23:56:00,28796,2016-01-20 23:56:00,28884,2016-01-21 01:24:00,28884,2016-01-21 01:24:00,28964,2016-01-21 02:44:00
180,28964,2016-01-21 02:44:00,29023,2016-01-21 03:43:00,29023,2016-01-21 03:43:00,29054,2016-01-21 04:14:00,29054,2016-01-21 04:14:00,29104,2016-01-21 05:04:00
181,29104,2016-01-21 05:04:00,29160,2016-01-21 06:00:00,29160,2016-01-21 06:00:00,29189,2016-01-21 06:29:00,29189,2016-01-21 06:29:00,29239,2016-01-21 07:19:00
182,29239,2016-01-21 07:19:00,29301,2016-01-21 08:21:00,29301,2016-01-21 08:21:00,29333,2016-01-21 08:53:00,29333,2016-01-21 08:53:00,29384,2016-01-21 09:44:00
183,29384,2016-01-21 09:44:00,29446,2016-01-21 10:46:00,29446,2016-01-21 10:46:00,29478,2016-01-21 11:18:00,29478,2016-01-21 11:18:00,29534,2016-01-21 12:14:00
184,29534,2016-01-21 12:14:00,29596,2016-01-21 13:16:00,29596,2016-01-21 13:16:00,29684,2016-01-21 14:44:00,29684,2016-01-21 14:44:00,29759,2016-01-21 15:59:00
185,29759,2016-01-21 15:59:00,29816,2016-01-21 16:56:00,29816,2016-01-21 16:56:00,29846,2016-01-21 17:26:00,29846,2016-01-21 17:26:00,29894,2016-01-21 18:14:00
186,29894,2016-01-21 18:14:00,29954,2016-01-21 19:14:00,29954,2016-01-21 19:14:00,29985,2016-01-21 19:45:00,29985,2016-01-21 19:45:00,30024,2016-01-21 20:24:00
187,30024,2016-01-21 20:24:00,30083,2016-01-21 21:23:00,30083,2016-01-21 21:23:00,30114,2016-01-21 21:54:00,30114,2016-01-21 21:54:00,30174,2016-01-21 22:54:00
188,30174,2016-01-21 22:54:00,30236,2016-01-21 23:56:00,30236,2016-01-21 23:56:00,30324,2016-01-22 01:24:00,30324,2016-01-22 01:24:00,30404,2016-01-22 02:44:00
189,30404,2016-01-22 02:44:00,30462,2016-01-22 03:42:00,30462,2016-01-22 03:42:00,30491,2016-01-22 04:11:00,30491,2016-01-22 04:11:00,30544,2016-01-22 05:04:00
190,30544,2016-01-22 05:04:00,30598,2016-01-22 05:58:00,30598,2016-01-22 05:58:00,30626,2016-01-22 06:26:00,30626,2016-01-22 06:26:00,30679,2016-01-22 07:19:00
191,30679,2016-01-22 07:19:00,30732,2016-01-22 08:12:00,30732,2016-01-22 08:12:00,30759,2016-01-22 08:39:00,30759,2016-01-22 08:39:00,30824,2016-01-22 09:44:00
192,30824,2016-01-22 09:44:00,30879,2016-01-22 10:39:00,30879,2016-01-22 10:39:00,30908,2016-01-22 11:08:00,30908,2016-01-22 11:08:00,30974,2016-01-22 12:14:00
193,30974,2016-01-22 12:14:00,31033,2016-01-22 13:13:00,31033,2016-01-22 13:13:00,31114,2016-01-22 14:34:00,31114,2016-01-22 14:34:00,31199,2016-01-22 15:59:00
194,31199,2016-01-22 15:59:00,31261,2016-01-22 17:01:00,31261,2016-01-22 17:01:00,31293,2016-01-22 17:33:00,31293,2016-01-22 17:33:00,31334,2016-01-22 18:14:00
195,31334,2016-01-22 18:14:00,31393,2016-01-22 19:13:00,31393,2016-01-22 19:13:00,31424,2016-01-22 19:44:00,31424,2016-01-22 19:44:00,31464,2016-01-22 20:24:00
196,31464,2016-01-22 20:24:00,31519,2016-01-22 21:19:00,31519,2016-01-22 21:19:00,31548,2016-01-22 21:48:00,31548,2016-01-22 21:48:00,31614,2016-01-22 22:54:00
197,31614,2016-01-22 22:54:00,31676,2016-01-22 23:56:00,31676,2016-01-22 23:56:00,31764,2016-01-23 01:24:00,31764,2016-01-23 01:24:00,31844,2016-01-23 02:44:00
198,31844,2016-01-23 02:44:00,31906,2016-01-23 03:46:00,31906,2016-01-23 03:46:00,31938,2016-01-23 04:18:00,31938,2016-01-23 04:18:00,31984,2016-01-23 05:04:00
199,31984,2016-01-23 05:04:00,32046,2016-01-23 06:06:00,32046,2016-01-23 06:06:00,32078,2016-01-23 06:38:00,32078,2016-01-23 06:38:00,32119,2016-01-23 07:19:00
200,32119,2016-01-23 07:19:00,32180,2016-01-23 08:20:00,32180,2016-01-23 08:20:00,32212,2016-01-23 08:52:00,32212,2016-01-23 08:52:00,32264,2016-01-23 09:44:00
201,32264,2016-01-23 09:44:00,32321,2016-01-23 10:41:00,32321,2016-01-23 10:41:00,32351,2016-01-23 11:11:00,32351,2016-01-23 11:11:00,32414,2016-01-23 12:14:00
202,32414,2016-01-23 12:14:00,32476,2016-01-23 13:16:00,32476,2016-01-23 13:16:00,32564,2016-01-23 14:44:00,32564,2016-01-23 14:44:00,32639,2016-01-23 15:59:00
203,32639,2016-01-23 15:59:00,32699,2016-01-23 16:59:00,32699,2016-01-23 16:59:00,32730,2016-01-23 17:30:00,32730,2016-01-23 17:30:00,32774,2016-01-23 18:14:00
204,32774,2016-01-23 18:14:00,32836,2016-01-23 19:16:00,32836,2016-01-23 19:16:00,32868,2016-01-23 19:48:00,32868,2016-01-23 19:48:00,32904,2016-01-23 20:24:00
205,32904,2016-01-23 20:24:00,32966,2016-01-23 21:26:00,32966,2016-01-23 21:26:00,32998,2016-01-23 21:58:00,32998,2016-01-23 21:58:00,33054,2016-01-23 22:54:00
206,33054,2016-01-23 22:54:00,33116,2016-01-23 23:56:00,33116,2016-01-23 23:56:00,33204,2016-01-24 01:24:00,33204,2016-01-24 01:24:00,33284,2016-01-24 02:44:00
207,33284,2016-01-24 02:44:00,33346,2016-01-24 03:46:00,33346,2016-01-24 03:46:00,33378,2016-01-24 04:18:00,33378,2016-01-24 04:18:00,33424,2016-01-24 05:04:00
208,33424,2016-01-24 05:04:00,33486,2016-01-24 06:06:00,33486,2016-01-24 06:06:00,33518,2016-01-24 06:38:00,33518,2016-01-24 06:38:00,33559,2016-01-24 07:19:00
209,33559,2016-01-24 07:19:00,33621,2016-01-24 08:21:00,33621,2016-01-24 08:21:00,33653,2016-01-24 08:53:00,33653,2016-01-24 08:53:00,33704,2016-01-24 09:44:00
210,33704,2016-01-24 09:44:00,33766,2016-01-24 10:46:00,33766,2016-01-24 10:46:00,33798,2016-01-24 11:18:00,33798,2016-01-24 11:18:00,33854,2016-01-24 12:14:00
211,33854,2016-01-24 12:14:00,33916,2016-01-24 13:16:00,33916,2016-01-24 13:16:00,34004,2016-01-24 14:44:00,34004,2016-01-24 14:44:00,34079,2016-01-24 15:59:00
212,34079,2016-01-24 15:59:00,34141,2016-01-24 17:01:00,34141,2016-01-24 17:01:00,34173,2016-01-24 17:33:00,34173,2016-01-24 17:33:00,34214,2016-01-24 18:14:00
213,34214,2016-01-24 18:14:00,34276,2016-01-24 19:16:00,34276,2016-01-24 19:16:00,34308,2016-01-24 19:48:00,34308,2016-01-24 19:48:00,34344,2016-01-24 20:24:00
214,34344,2016-01-24 20:24:00,34406,2016-01-24 21:26:00,34406,2016-01-24 21:26:00,34438,2016-01-24 21:58:00,34438,2016-01-24 21:58:00,34494,2016-01-24 22:54:00
215,34494,2016-01-24 22:54:00,34556,2016-01-24 23:56:00,34556,2016-01-24 23:56:00,34644,2016-01-25 01:24:00,34644,2016-01-25 01:24:00,34724,2016-01-25 02:44:00
216,34724,2016-01-25 02:44:00,34786,2016-01-25 03:46:00,34786,2016-01-25 03:46:00,34818,2016-01-25 04:18:00,34818,2016-01-25 04:18:00,34864,2016-01-25 05:04:00
217,34864,2016-01-25 05:04:00,34926,2016-01-25 06:06:00,34926,2016-01-25 06:06:00,34958,2016-01-25 06:38:00,34958,2016-01-25 06:38:00,34999,2016-01-25 07:19:00
218,34999,2016-01-25 07:19:00,35061,2016-01-25 08:21:00,35061,2016-01-25 08:21:00,35093,2016-01-25 08:53:00,35093,2016-01-25 08:53:00,35144,2016-01-25 09:44:00
219,35144,2016-01-25 09:44:00,35206,2016-01-25 10:46:00,35206,2016-01-25 10:46:00,35238,2016-01-25 11:18:00,35238,2016-01-25 11:18:00,35294,2016-01-25 12:14:00
220,35294,2016-01-25 12:14:00,35356,2016-01-25 13:16:00,35356,2016-01-25 13:16:00,35444,2016-01-25 14:44:00,35444,2016-01-25 14:44:00,35519,2016-01-25 15:59:00
221,35519,2016-01-25 15:59:00,35581,2016-01-25 17:01:00,35581,2016-01-25 17:01:00,35613,2016-01-25 17:33:00,35613,2016-01-25 17:33:00,35654,2016-01-25 18:14:00
222,35654,2016-01-25 18:14:00,35716,2016-01-25 19:16:00,35716,2016-01-25 19:16:00,35748,2016-01-25 19:48:00,35748,2016-01-25 19:48:00,35784,2016-01-25 20:24:00
223,35784,2016-01-25 20:24:00,35846,2016-01-25 21:26:00,35846,2016-01-25 21:26:00,35878,2016-01-25 21:58:00,35878,2016-01-25 21:58:00,35934,2016-01-25 22:54:00
224,35934,2016-01-25 22:54:00,35996,2016-01-25 23:56:00,35996,2016-01-25 23:56:00,36084,2016-01-26 01:24:00,36084,2016-01-26 01:24:00,36164,2016-01-26 02:44:00
225,36164,2016-01-26 02:44:00,36226,2016-01-26 03:46:00,36226,2016-01-26 03:46:00,36258,2016-01-26 04:18:00,36258,2016-01-26 04:18:00,36304,2016-01-26 05:04:00
226,36304,2016-01-26 05:04:00,36366,2016-01-26 06:06:00,36366,2016-01-26 06:06:00,36398,2016-01-26 06:38:00,36398,2016-01-26 06:38:00,36439,2016-01-26 07:19:00
227,36439,2016-01-26 07:19:00,36501,2016-01-26 08:21:00,36501,2016-01-26 08:21:00,36533,2016-01-26 08:53:00,36533,2016-01-26 08:53:00,36584,2016-01-26 09:44:00
228,36584,2016-01-26 09:44:00,36646,2016-01-26 10:46:00,36646,2016-01-26 10:46:00,36678,2016-01-26 11:18:00,36678,2016-01-26 11:18:00,36734,2016-01-26 12:14:00
229,36734,2016-01-26 12:14:00,36796,2016-01-26 13:16:00,36796,2016-01-26 13:16:00,36884,2016-01-26 14:44:00,36884,2016-01-26 14:44:00,36959,2016-01-26 15:59:00
230,36959,2016-01-26 15:59:00,37021,2016-01-26 17:01:00,37021,2016-01-26 17:01:00,37053,2016-01-26 17:33:00,37053,2016-01-26 17:33:00,37094,2016-01-26 18:14:00
231,37094,2016-01-26 18:14:00,37156,2016-01-26 19:16:00,37156,2016-01-26 19:16:00,37188,2016-01-26 19:48:00,37188,2016-01-26 19:48:00,37224,2016-01-26 20:24:00
232,37224,2016-01-26 20:24:00,37280,2016-01-26 21:20:00,37280,2016-01-26 21:20:00,37309,2016-01-26 21:49:00,37309,2016-01-26 21:49:00,37374,2016-01-26 22:54:00
233,37374,2016-01-26 22:54:00,37431,2016-01-26 23:51:00,37431,2016-01-26 23:51:00,37506,2016-01-27 01:06:00,37506,2016-01-27 01:06:00,37604,2016-01-27 02:44:00
234,37604,2016-01-27 02:44:00,37663,2016-01-27 03:43:00,37663,2016-01-27 03:43:00,37693,2016-01-27 04:13:00,37693,2016-01-27 04:13:00,37744,2016-01-27 05:04:00
235,37744,2016-01-27 05:04:00,37806,2016-01-27 06:06:00,37806,2016-01-27 06:06:00,37838,2016-01-27 06:38:00,37838,2016-01-27 06:38:00,37879,2016-01-27 07:19:00
236,37879,2016-01-27 07:19:00,37938,2016-01-27 08:18:00,37938,2016-01-27 08:18:00,37969,2016-01-27 08:49:00,37969,2016-01-27 08:49:00,38024,2016-01-27 09:44:00
237,38024,2016-01-27 09:44:00,38086,2016-01-27 10:46:00,38086,2016-01-27 10:46:00,38118,2016-01-27 11:18:00,38118,2016-01-27 11:18:00,38174,2016-01-27 12:14:00
238,38534,2016-01-27 18:14:00,38596,2016-01-27 19:16:00,38596,2016-01-27 19:16:00,38628,2016-01-27 19:48:00,38628,2016-01-27 19:48:00,38664,2016-01-27 20:24:00
239,38664,2016-01-27 20:24:00,38726,2016-01-27 21:26:00,38726,2016-01-27 21:26:00,38758,2016-01-27 21:58:00,38758,2016-01-27 21:58:00,38814,2016-01-27 22:54:00
240,38814,2016-01-27 22:54:00,38872,2016-01-27 23:52:00,38872,2016-01-27 23:52:00,38953,2016-01-28 01:13:00,38953,2016-01-28 01:13:00,39044,2016-01-28 02:44:00
241,39044,2016-01-28 02:44:00,39106,2016-01-28 03:46:00,39106,2016-01-28 03:46:00,39138,2016-01-28 04:18:00,39138,2016-01-28 04:18:00,39184,2016-01-28 05:04:00
242,39184,2016-01-28 05:04:00,39240,2016-01-28 06:00:00,39240,2016-01-28 06:00:00,39268,2016-01-28 06:28:00,39268,2016-01-28 06:28:00,39319,2016-01-28 07:19:00
243,39319,2016-01-28 07:19:00,39372,2016-01-28 08:12:00,39372,2016-01-28 08:12:00,39399,2016-01-28 08:39:00,39399,2016-01-28 08:39:00,39464,2016-01-28 09:44:00
244,39464,2016-01-28 09:44:00,39512,2016-01-28 10:32:00,39512,2016-01-28 10:32:00,39537,2016-01-28 10:57:00,39537,2016-01-28 10:57:00,39614,2016-01-28 12:14:00
245,39614,2016-01-28 12:14:00,39661,2016-01-28 13:01:00,39661,2016-01-28 13:01:00,39721,2016-01-28 14:01:00,39721,2016-01-28 14:01:00,39839,2016-01-28 15:59:00
246,39839,2016-01-28 15:59:00,39901,2016-01-28 17:01:00,39901,2016-01-28 17:01:00,39933,2016-01-28 17:33:00,39933,2016-01-28 17:33:00,39974,2016-01-28 18:14:00
247,39974,2016-01-28 18:14:00,40036,2016-01-28 19:16:00,40036,2016-01-28 19:16:00,40068,2016-01-28 19:48:00,40068,2016-01-28 19:48:00,40104,2016-01-28 20:24:00
248,40104,2016-01-28 20:24:00,40160,2016-01-28 21:20:00,40160,2016-01-28 21:20:00,40189,2016-01-28 21:49:00,40189,2016-01-28 21:49:00,40254,2016-01-28 22:54:00
249,40484,2016-01-29 02:44:00,40532,2016-01-29 03:32:00,40532,2016-01-29 03:32:00,40557,2016-01-29 03:57:00,40557,2016-01-29 03:57:00,40624,2016-01-29 05:04:00
250,40624,2016-01-29 05:04:00,40681,2016-01-29 06:01:00,40681,2016-01-29 06:01:00,40711,2016-01-29 06:31:00,40711,2016-01-29 06:31:00,40759,2016-01-29 07:19:00
251,40759,2016-01-29 07:19:00,40816,2016-01-29 08:16:00,40816,2016-01-29 08:16:00,40845,2016-01-29 08:45:00,40845,2016-01-29 08:45:00,40904,2016-01-29 09:44:00
252,40904,2016-01-29 09:44:00,40950,2016-01-29 10:30:00,40950,2016-01-29 10:30:00,40974,2016-01-29 10:54:00,40974,2016-01-29 10:54:00,41054,2016-01-29 12:14:00
253,41054,2016-01-29 12:14:00,41104,2016-01-29 13:04:00,41104,2016-01-29 13:04:00,41170,2016-01-29 14:10:00,41170,2016-01-29 14:10:00,41279,2016-01-29 15:59:00
254,41279,2016-01-29 15:59:00,41335,2016-01-29 16:55:00,41335,2016-01-29 16:55:00,41363,2016-01-29 17:23:00,41363,2016-01-29 17:23:00,41414,2016-01-29 18:14:00
255,41414,2016-01-29 18:14:00,41471,2016-01-29 19:11:00,41471,2016-01-29 19:11:00,41500,2016-01-29 19:40:00,41500,2016-01-29 19:40:00,41544,2016-01-29 20:24:00
256,41544,2016-01-29 20:24:00,41602,2016-01-29 21:22:00,41602,2016-01-29 21:22:00,41632,2016-01-29 21:52:00,41632,2016-01-29 21:52:00,41694,2016-01-29 22:54:00
257,41694,2016-01-29 22:54:00,41748,2016-01-29 23:48:00,41748,2016-01-29 23:48:00,41821,2016-01-30 01:01:00,41821,2016-01-30 01:01:00,41924,2016-01-30 02:44:00
258,41924,2016-01-30 02:44:00,41979,2016-01-30 03:39:00,41979,2016-01-30 03:39:00,42008,2016-01-30 04:08:00,42008,2016-01-30 04:08:00,42064,2016-01-30 05:04:00
259,42064,2016-01-30 05:04:00,42120,2016-01-30 06:00:00,42120,2016-01-30 06:00:00,42149,2016-01-30 06:29:00,42149,2016-01-30 06:29:00,42199,2016-01-30 07:19:00
260,42199,2016-01-30 07:19:00,42255,2016-01-30 08:15:00,42255,2016-01-30 08:15:00,42285,2016-01-30 08:45:00,42285,2016-01-30 08:45:00,42344,2016-01-30 09:44:00
261,42344,2016-01-30 09:44:00,42393,2016-01-30 10:33:00,42393,2016-01-30 10:33:00,42419,2016-01-30 10:59:00,42419,2016-01-30 10:59:00,42494,2016-01-30 12:14:00
262,42494,2016-01-30 12:14:00,42542,2016-01-30 13:02:00,42542,2016-01-30 13:02:00,42602,2016-01-30 14:02:00,42602,2016-01-30 14:02:00,42719,2016-01-30 15:59:00
263,42719,2016-01-30 15:59:00,42781,2016-01-30 17:01:00,42781,2016-01-30 17:01:00,42813,2016-01-30 17:33:00,42813,2016-01-30 17:33:00,42854,2016-01-30 18:14:00
264,44294,2016-01-31 18:14:00,44355,2016-01-31 19:15:00,44355,2016-01-31 19:15:00,44387,2016-01-31 19:47:00,44387,2016-01-31 19:47:00,44424,2016-01-31 20:24:00
265,44424,2016-01-31 20:24:00,44486,2016-01-31 21:26:00,44486,2016-01-31 21:26:00,44518,2016-01-31 21:58:00,44518,2016-01-31 21:58:00,44574,2016-01-31 22:54:00
266,44574,2016-01-31 22:54:00,44636,2016-01-31 23:56:00,44636,2016-01-31 23:56:00,44724,2016-02-01 01:24:00,44724,2016-02-01 01:24:00,44804,2016-02-01 02:44:00
267,44804,2016-02-01 02:44:00,44866,2016-02-01 03:46:00,44866,2016-02-01 03:46:00,44898,2016-02-01 04:18:00,44898,2016-02-01 04:18:00,44944,2016-02-01 05:04:00
268,44944,2016-02-01 05:04:00,45006,2016-02-01 06:06:00,45006,2016-02-01 06:06:00,45038,2016-02-01 06:38:00,45038,2016-02-01 06:38:00,45079,2016-02-01 07:19:00
269,45079,2016-02-01 07:19:00,45141,2016-02-01 08:21:00,45141,2016-02-01 08:21:00,45173,2016-02-01 08:53:00,45173,2016-02-01 08:53:00,45224,2016-02-01 09:44:00
270,45224,2016-02-01 09:44:00,45286,2016-02-01 10:46:00,45286,2016-02-01 10:46:00,45318,2016-02-01 11:18:00,45318,2016-02-01 11:18:00,45374,2016-02-01 12:14:00
271,45374,2016-02-01 12:14:00,45436,2016-02-01 13:16:00,45436,2016-02-01 13:16:00,45524,2016-02-01 14:44:00,45524,2016-02-01 14:44:00,45599,2016-02-01 15:59:00
272,45599,2016-02-01 15:59:00,45661,2016-02-01 17:01:00,45661,2016-02-01 17:01:00,45693,2016-02-01 17:33:00,45693,2016-02-01 17:33:00,45734,2016-02-01 18:14:00
273,45734,2016-02-01 18:14:00,45796,2016-02-01 19:16:00,45796,2016-02-01 19:16:00,45828,2016-02-01 19:48:00,45828,2016-02-01 19:48:00,45864,2016-02-01 20:24:00
274,45864,2016-02-01 20:24:00,45926,2016-02-01 21:26:00,45926,2016-02-01 21:26:00,45958,2016-02-01 21:58:00,45958,2016-02-01 21:58:00,46014,2016-02-01 22:54:00
275,46014,2016-02-01 22:54:00,46076,2016-02-01 23:56:00,46076,2016-02-01 23:56:00,46164,2016-02-02 01:24:00,46164,2016-02-02 01:24:00,46244,2016-02-02 02:44:00
276,46244,2016-02-02 02:44:00,46306,2016-02-02 03:46:00,46306,2016-02-02 03:46:00,46338,2016-02-02 04:18:00,46338,2016-02-02 04:18:00,46384,2016-02-02 05:04:00
277,46384,2016-02-02 05:04:00,46446,2016-02-02 06:06:00,46446,2016-02-02 06:06:00,46478,2016-02-02 06:38:00,46478,2016-02-02 06:38:00,46519,2016-02-02 07:19:00
278,46519,2016-02-02 07:19:00,46581,2016-02-02 08:21:00,46581,2016-02-02 08:21:00,46613,2016-02-02 08:53:00,46613,2016-02-02 08:53:00,46664,2016-02-02 09:44:00
279,46664,2016-02-02 09:44:00,46726,2016-02-02 10:46:00,46726,2016-02-02 10:46:00,46758,2016-02-02 11:18:00,46758,2016-02-02 11:18:00,46814,2016-02-02 12:14:00
280,46814,2016-02-02 12:14:00,46876,2016-02-02 13:16:00,46876,2016-02-02 13:16:00,46964,2016-02-02 14:44:00,46964,2016-02-02 14:44:00,47039,2016-02-02 15:59:00
281,47039,2016-02-02 15:59:00,47101,2016-02-02 17:01:00,47101,2016-02-02 17:01:00,47133,2016-02-02 17:33:00,47133,2016-02-02 17:33:00,47174,2016-02-02 18:14:00
282,47174,2016-02-02 18:14:00,47236,2016-02-02 19:16:00,47236,2016-02-02 19:16:00,47268,2016-02-02 19:48:00,47268,2016-02-02 19:48:00,47304,2016-02-02 20:24:00
283,47304,2016-02-02 20:24:00,47366,2016-02-02 21:26:00,47366,2016-02-02 21:26:00,47398,2016-02-02 21:58:00,47398,2016-02-02 21:58:00,47454,2016-02-02 22:54:00
